Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
131,36,0,0,0,0,0.0,1.12306086956521,0.00915,0.0,0.0,0.0,0.0,0.0,0.0,1.133975496121287,0.0,2019-01-02 09:00:00.000,4,3,1031,3,10,93,0,0,79,1.133975496121287
132,37,0,0,0,0,0.0,0.0950521739130434,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.9611792300456624,0.0,2019-01-02 09:15:00.000,5,3,1031,6,13,92,0,0,117,0.9611792300456624
133,38,0,0,0,0,0.0,0.125626086956521,0.0,0.387,0.0,0.0,0.0,0.0,0.14,0.9611792300456624,0.0,2019-01-02 09:30:00.000,5,4,1031,4,10,91,0,0,157,0.9611792300456624
134,39,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.14,1.241973162418553,0.0,2019-01-02 09:45:00.000,6,5,1031,2,6,90,0,0,192,1.241973162418553
135,40,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.241973162418553,0.0,2019-01-02 10:00:00.000,7,5,1031,3,5,87,0,0,223,1.241973162418553
136,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291885648566007,0.0,2019-01-02 10:15:00.000,7,5,1031,1,6,84,0,0,252,0.5291885648566007
137,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291885648566007,0.0,2019-01-02 10:30:00.000,8,5,1031,3,5,83,0,0,291,0.5291885648566007
138,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4535901984485149,0.0,2019-01-02 10:45:00.000,8,5,1031,2,5,81,0,0,316,0.4535901984485149
139,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535901984485149,0.0,2019-01-02 11:00:00.000,9,5,1031,2,5,80,0,0,338,0.4535901984485149
140,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8747810970078501,0.0,2019-01-02 11:15:00.000,9,5,1031,6,9,78,0,0,360,0.8747810970078501
141,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8747810970078501,0.0,2019-01-02 11:30:00.000,9,5,1031,2,7,77,0,0,380,0.8747810970078501
142,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591943991134371,0.0,2019-01-02 11:45:00.000,10,6,1030,3,8,76,0,0,399,0.2591943991134371
143,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591943991134371,0.0,2019-01-02 12:00:00.000,10,6,1030,2,6,75,0,0,409,0.2591943991134371
144,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0330846153846153,0.0,0.0,0.0,0.14,0.2699941657431636,0.0,2019-01-02 12:15:00.000,11,6,1030,4,8,72,0,0,420,0.2699941657431636
145,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0325923076923076,0.0,0.0,0.0,0.14,0.2699941657431636,0.0,2019-01-02 12:30:00.000,11,6,1030,5,11,72,0,0,424,0.2699941657431636
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0328692307692307,0.0,0.0,0.0,0.0,0.4319906651890618,0.0,2019-01-02 12:45:00.000,12,7,1030,3,8,71,0,0,422,0.4319906651890618
147,52,0,0,0,0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.4319906651890618,0.0,2019-01-02 13:00:00.000,12,7,1029,4,6,69,0,0,422,0.4319906651890618
148,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0313153846153846,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-01-02 13:15:00.000,12,7,1029,2,6,68,0,0,416,0.1511967328161717
149,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1511967328161717,0.0,2019-01-02 13:30:00.000,13,7,1029,1,5,67,0,0,408,0.1511967328161717
150,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887915986701556,0.0,2019-01-02 13:45:00.000,13,7,1029,1,5,64,0,0,399,0.3887915986701556
151,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887915986701556,0.0,2019-01-02 14:00:00.000,14,7,1028,3,6,64,0,0,378,0.3887915986701556
152,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131932322620698,0.0,2019-01-02 14:15:00.000,14,7,1028,3,6,62,0,0,361,0.3131932322620698
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131932322620698,0.0,2019-01-02 14:30:00.000,14,7,1028,1,6,64,0,0,342,0.3131932322620698
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-01-02 14:45:00.000,14,8,1028,1,5,69,0,0,313,0.1511967328161717
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-01-02 15:00:00.000,14,8,1028,1,2,68,0,0,285,0.1511967328161717
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496789264967421,0.0,2019-01-02 15:15:00.000,13,8,1028,2,6,72,0,0,252,0.496789264967421
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496789264967421,0.0,2019-01-02 15:30:00.000,13,8,1028,2,5,74,0,0,219,0.496789264967421
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943957993350778,0.0,2019-01-02 15:45:00.000,13,8,1028,1,4,74,0,0,181,0.1943957993350778
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943957993350778,0.0,2019-01-02 16:00:00.000,13,8,1028,4,4,74,0,0,140,0.1943957993350778
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619964994458982,0.0,2019-01-02 16:15:00.000,13,8,1028,4,7,76,0,0,99,0.1619964994458982
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619964994458982,0.0,2019-01-02 16:30:00.000,12,8,1028,6,10,78,0,0,66,0.1619964994458982
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5399883314863273,0.0,2019-01-02 16:45:00.000,11,8,1028,2,5,81,0,0,33,0.5399883314863273
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399883314863273,0.0,2019-01-02 17:00:00.000,11,8,1028,3,8,83,0,0,19,0.5399883314863273
164,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-01-02 17:15:00.000,10,8,1028,1,4,85,0,0,8,0.1511967328161717
165,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1511967328161717,0.0,2019-01-02 17:30:00.000,10,8,1028,1,3,86,0,0,0,0.1511967328161717
166,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0630625,0.0,0.0,0.0,0.14,0.2159953325945309,0.0,2019-01-02 17:45:00.000,10,7,1028,1,3,86,0,0,0,0.2159953325945309
167,72,0,0,0,0,0.0,0.0,0.0,0.0,0.07695625,0.0,0.0,0.0,0.0,0.2159953325945309,0.0,2019-01-02 18:00:00.000,9,7,1028,0,2,87,0,0,0,0.2159953325945309
168,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0754,0.0,0.0,0.0,0.0,0.7019848309322255,0.0,2019-01-02 18:15:00.000,9,7,1028,0,2,87,0,0,0,0.7019848309322255
169,74,0,0,0,0,0.0,0.0,0.0,0.0,0.07483125,0.0,0.0,0.0,0.0,0.7019848309322255,0.0,2019-01-02 18:30:00.000,9,7,1028,0,1,86,0,0,0,0.7019848309322255
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.07533125,0.0,0.0,0.0,0.14,0.4103911319296087,0.0,2019-01-02 18:45:00.000,9,6,1028,0,1,86,0,0,0,0.4103911319296087
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0752625,0.0,0.0,0.0,0.0,0.4103911319296087,0.0,2019-01-02 19:00:00.000,8,6,1028,0,1,86,0,0,0,0.4103911319296087
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.07568125,0.0,0.0,0.0,0.0,0.496789264967421,0.0,2019-01-02 19:15:00.000,8,6,1028,0,1,85,0,0,0,0.496789264967421
173,78,0,0,0,0,0.0,0.0,0.0,0.0,0.07514375,0.0,0.0,0.0,0.14,0.496789264967421,0.0,2019-01-02 19:30:00.000,8,6,1028,0,0,85,0,0,0,0.496789264967421
174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0083874999999999,0.0,0.0,0.0,0.0,0.8855808636375767,0.0,2019-01-02 19:45:00.000,8,6,1028,3,3,85,0,0,0,0.8855808636375767
175,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8855808636375767,0.0,2019-01-02 20:00:00.000,8,6,1028,1,3,85,0,0,0,0.8855808636375767
176,81,0,0,0,0,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.0,0.14,0.9503794634159358,0.0,2019-01-02 20:15:00.000,8,6,1028,1,3,85,0,0,0,0.9503794634159358
177,82,0,0,0,0,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.0,0.14,0.9503794634159358,0.0,2019-01-02 20:30:00.000,8,5,1028,1,3,85,0,0,0,0.9503794634159358
178,83,0,0,0,0,0.0,0.0,0.0,0.355,0.0,0.0,0.0,0.0,0.0,1.058377129713201,0.0,2019-01-02 20:45:00.000,7,5,1028,0,1,85,0,0,0,1.058377129713201
179,84,0,0,0,0,0.0,0.0,0.0,0.951,0.0,0.0,0.0,0.0,0.0,1.058377129713201,0.0,2019-01-02 21:00:00.000,7,5,1028,0,1,87,0,0,0,1.058377129713201
180,85,0,0,0,0,0.0,0.0,0.0,0.964,0.0,0.0,0.0,0.0,0.0,1.015178063194295,0.0,2019-01-02 21:15:00.000,7,5,1028,0,3,87,0,0,0,1.015178063194295
181,86,0,0,0,0,0.0,0.17480625,0.0,0.639,0.0,0.0,0.0,0.0,0.14,1.015178063194295,0.0,2019-01-02 21:30:00.000,7,5,1028,1,2,88,0,0,0,1.015178063194295
182,87,0,0,0,0,0.0269875,2.0618375,0.0,0.351,0.0,0.0,0.0,0.0,0.0,2.613543524393824,0.0,2019-01-02 21:45:00.000,7,6,1028,1,2,87,0,0,0,2.613543524393824
183,88,0,0,0,0,1.28138125,0.9752625,0.0,0.153,0.0,0.0,0.0,0.0,0.0,2.613543524393824,0.0,2019-01-02 22:00:00.000,7,5,1028,1,6,85,0,0,0,2.613543524393824
184,89,0,0,0,0,0.03261875,0.12870625,0.0,0.159,0.0,1.142,0.0,0.0,0.0,1.695563360867067,0.0,2019-01-02 22:15:00.000,6,5,1028,0,2,87,0,0,0,1.695563360867067
185,90,0,0,0,0,0.03199375,0.1073375,0.0,0.417,0.0,0.0,0.0,0.0,0.0,1.695563360867067,0.0,2019-01-02 22:30:00.000,6,5,1027,0,1,88,0,0,0,1.695563360867067
186,91,0,0,0,0,0.03325,0.1297125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507880981160538,0.0,2019-01-02 22:45:00.000,6,5,1027,0,1,87,0,0,0,0.5507880981160538
187,92,0,0,0,0,0.0295125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507880981160538,0.0,2019-01-02 23:00:00.000,6,5,1027,1,2,87,0,0,0,0.5507880981160538
188,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831873980052334,0.0,2019-01-02 23:15:00.000,7,5,1027,1,5,86,0,0,0,0.5831873980052334
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831873980052334,0.0,2019-01-02 23:30:00.000,7,5,1027,2,6,83,0,0,0,0.5831873980052334
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295971995567185,0.0,2019-01-02 23:45:00.000,7,4,1027,1,5,80,0,0,0,1.295971995567185
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295971995567185,0.0,2019-01-03 00:00:00.000,7,4,1027,3,4,80,0,0,0,1.295971995567185
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004378296564569,0.0,2019-01-03 00:15:00.000,8,4,1027,4,4,78,0,0,0,1.004378296564569
193,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004378296564569,0.0,2019-01-03 00:30:00.000,8,4,1027,5,10,75,0,0,0,1.004378296564569
194,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639813303781236,0.0,2019-01-03 00:45:00.000,8,4,1026,4,9,74,0,0,0,0.8639813303781236
195,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639813303781236,0.0,2019-01-03 01:00:00.000,9,4,1026,8,6,73,0,0,0,0.8639813303781236
196,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8423817971186705,0.0,2019-01-03 01:15:00.000,9,4,1026,3,10,70,0,0,0,0.8423817971186705
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8423817971186705,0.0,2019-01-03 01:30:00.000,9,4,1026,5,11,71,0,0,0,0.8423817971186705
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5291885648566007,0.0,2019-01-03 01:45:00.000,9,4,1026,6,15,72,0,0,0,0.5291885648566007
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291885648566007,0.0,2019-01-03 02:00:00.000,9,4,1026,8,16,71,0,0,0,0.5291885648566007
200,9,0,0,0,0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.0,0.0,0.7991827305997643,0.0,2019-01-03 02:15:00.000,9,4,1026,8,19,70,0,0,0,0.7991827305997643
201,10,0,0,0,0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.14,0.7991827305997643,0.0,2019-01-03 02:30:00.000,9,4,1026,6,16,69,0,0,0,0.7991827305997643
202,11,0,0,0,0,0.0,0.0,0.0,0.557,0.0,0.0,0.0,0.0,0.14,0.9179801635267564,0.0,2019-01-03 02:45:00.000,10,4,1026,10,26,67,0,0,0,0.9179801635267564
203,12,0,0,0,0,0.0,0.0,0.0,0.101,0.0,0.0,0.0,0.0,0.0,0.9179801635267564,0.0,2019-01-03 03:00:00.000,10,3,1026,6,24,65,0,0,0,0.9179801635267564
204,13,0,0,0,0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,2.041155893018317,0.0,2019-01-03 03:15:00.000,9,3,1026,7,12,67,0,0,0,2.041155893018317
205,14,0,0,0,0,0.0,0.0,0.0,0.793,0.0,0.0,0.0,0.0,0.0,2.041155893018317,0.0,2019-01-03 03:30:00.000,8,3,1026,5,9,71,0,0,0,2.041155893018317
206,15,0,0,0,0,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.14,0.7127845975619519,0.0,2019-01-03 03:45:00.000,9,3,1026,12,16,66,0,0,0,0.7127845975619519
207,16,0,0,0,0,0.0,0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.0,0.7127845975619519,0.0,2019-01-03 04:00:00.000,10,2,1026,9,21,60,0,0,0,0.7127845975619519
208,17,0,0,0,0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0,0.7343841308214051,0.0,2019-01-03 04:15:00.000,9,2,1026,8,18,59,0,0,0,0.7343841308214051
209,18,0,0,0,0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.14,0.7343841308214051,0.0,2019-01-03 04:30:00.000,9,1,1026,9,15,57,0,0,0,0.7343841308214051
210,19,0,0,0,0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.0,0.4859894983376945,0.0,2019-01-03 04:45:00.000,9,1,1026,4,11,57,0,0,0,0.4859894983376945
211,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859894983376945,0.0,2019-01-03 05:00:00.000,8,2,1026,4,6,65,0,0,0,0.4859894983376945
212,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.18797432926992,0.0,2019-01-03 05:15:00.000,7,2,1026,0,5,70,0,0,0,1.18797432926992
213,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.18797432926992,0.0,2019-01-03 05:30:00.000,7,2,1026,1,3,71,0,0,0,1.18797432926992
214,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036777596453748,0.0,2019-01-03 05:45:00.000,7,2,1026,1,2,72,0,0,0,1.036777596453748
215,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036777596453748,0.0,2019-01-03 06:00:00.000,6,1,1026,1,3,73,0,0,0,1.036777596453748
216,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9503794634159358,0.0,2019-01-03 06:15:00.000,6,1,1026,0,2,73,0,0,0,0.9503794634159358
217,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9503794634159358,0.0,2019-01-03 06:30:00.000,6,2,1026,1,3,72,0,0,0,0.9503794634159358
218,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.15357272727272,0.0,0.0,0.0,1.987157059869684,0.0,2019-01-03 06:45:00.000,6,2,1026,1,5,72,0,0,0,1.987157059869684
219,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.90980519480519,0.0,0.0,1.987157059869684,0.0,2019-01-03 07:00:00.000,6,1,1026,3,4,69,0,0,0,1.987157059869684
220,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9179801635267564,0.0,2019-01-03 07:15:00.000,7,1,1026,1,5,67,0,0,0,0.9179801635267564
221,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9179801635267564,0.0,2019-01-03 07:30:00.000,6,1,1026,1,4,69,0,0,0,0.9179801635267564
222,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971978996675389,0.0,2019-01-03 07:45:00.000,6,1,1026,1,2,69,0,0,0,0.971978996675389
223,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971978996675389,0.0,2019-01-03 08:00:00.000,6,1,1027,5,6,68,0,0,1,0.971978996675389
224,33,0,0,0,0,0.0,0.62001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263572695678006,0.0,2019-01-03 08:15:00.000,6,1,1027,0,3,68,0,0,9,1.263572695678006
225,34,0,0,0,0,0.0,1.10124,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.263572695678006,0.0,2019-01-03 08:30:00.000,6,0,1027,2,4,66,0,0,17,1.263572695678006
226,35,0,0,0,0,0.0,0.28284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071803968970298,0.0,2019-01-03 08:45:00.000,8,0,1027,4,6,57,0,0,41,0.9071803968970298
227,36,0,0,0,0,0.0,0.09814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071803968970298,0.0,2019-01-03 09:00:00.000,9,0,1027,6,9,50,0,0,72,0.9071803968970298
228,37,0,0,0,0,0.0,0.09193,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.069176896342928,0.0,2019-01-03 09:15:00.000,10,-1,1027,11,20,46,0,0,115,1.069176896342928
229,38,0,0,0,0,0.0,0.10496,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.069176896342928,0.0,2019-01-03 09:30:00.000,10,-1,1027,9,21,44,0,0,157,1.069176896342928
230,39,0,0,0,0,0.0,0.0,0.886975,0.0,0.0,0.0,0.0,0.0,0.0,1.112375962861834,0.0,2019-01-03 09:45:00.000,11,0,1027,8,18,44,0,0,193,1.112375962861834
231,40,0,0,0,0,0.0,0.0,0.92303125,0.0,0.0,0.0,0.0,0.0,0.0,1.112375962861834,0.0,2019-01-03 10:00:00.000,11,0,1027,5,15,42,0,0,224,1.112375962861834
232,41,0,0,0,0,0.0,0.0,0.13195625,0.0,0.0,0.0,0.0,0.0,0.0,0.4535901984485149,0.0,2019-01-03 10:15:00.000,12,0,1027,8,15,40,0,0,262,0.4535901984485149
233,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4535901984485149,0.0,2019-01-03 10:30:00.000,12,0,1027,5,14,41,0,0,300,0.4535901984485149
234,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7451838974511317,0.0,2019-01-03 10:45:00.000,12,0,1027,12,18,41,0,0,325,0.7451838974511317
235,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7451838974511317,0.0,2019-01-03 11:00:00.000,12,0,1027,8,16,44,0,0,347,0.7451838974511317
236,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6047869312646866,0.0,2019-01-03 11:15:00.000,12,0,1027,8,13,44,0,0,361,0.6047869312646866
237,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047869312646866,0.0,2019-01-03 11:30:00.000,13,1,1027,3,9,44,0,0,382,0.6047869312646866
238,47,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.3671920654107025,0.0,2019-01-03 11:45:00.000,13,1,1027,5,8,44,0,0,406,0.3671920654107025
239,48,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.14,0.3671920654107025,0.0,2019-01-03 12:00:00.000,13,1,1027,2,7,45,0,0,417,0.3671920654107025
240,49,0,0,0,0,0.0,0.0,0.0,0.016,0.0666066666666666,0.0,0.0,0.0,0.14,0.7775831973403111,0.0,2019-01-03 12:15:00.000,13,1,1027,1,7,44,0,0,424,0.7775831973403111
241,50,0,0,0,0,0.0,0.0,0.0,0.517,0.108353333333333,0.0,0.0,0.0,0.0,0.7775831973403111,0.0,2019-01-03 12:30:00.000,14,1,1026,2,8,42,0,0,429,0.7775831973403111
242,51,0,0,0,0,0.0,0.0,0.0,0.432,0.0725933333333333,0.0,0.0,0.0,0.0,0.7019848309322255,0.0,2019-01-03 12:45:00.000,14,1,1026,2,6,40,0,0,432,0.7019848309322255
243,52,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.7019848309322255,0.0,2019-01-03 13:00:00.000,15,0,1026,4,8,37,0,0,434,0.7019848309322255
244,53,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.14,0.6263864645241396,0.0,2019-01-03 13:15:00.000,15,0,1026,6,13,33,0,0,431,0.6263864645241396
245,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263864645241396,0.0,2019-01-03 13:30:00.000,15,-1,1026,7,15,32,0,0,423,0.6263864645241396
246,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-01-03 13:45:00.000,15,0,1026,8,15,32,0,0,414,0.1511967328161717
247,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-01-03 14:00:00.000,15,0,1026,4,9,32,0,0,396,0.1511967328161717
248,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3455925321512495,0.0,2019-01-03 14:15:00.000,15,0,1026,5,13,33,0,0,376,0.3455925321512495
249,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3455925321512495,0.0,2019-01-03 14:30:00.000,15,0,1026,7,12,34,0,0,360,0.3455925321512495
250,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779918320404291,0.0,2019-01-03 14:45:00.000,15,0,1026,4,13,34,0,0,333,0.3779918320404291
251,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779918320404291,0.0,2019-01-03 15:00:00.000,15,0,1026,3,13,34,0,0,303,0.3779918320404291
252,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619964994458982,0.0,2019-01-03 15:15:00.000,15,0,1026,4,10,34,0,0,273,0.1619964994458982
253,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619964994458982,0.0,2019-01-03 15:30:00.000,15,0,1026,1,11,34,0,0,237,0.1619964994458982
254,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0295257142857142,0.0,0.0,0.0503333333333333,0.0,0.4643899650782414,0.0,2019-01-03 15:45:00.000,15,0,1026,3,10,35,0,0,195,0.4643899650782414
255,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0604857142857142,0.0,0.0,0.0686666666666666,0.0,0.4643899650782414,0.0,2019-01-03 16:00:00.000,15,3,1026,6,7,44,0,0,151,0.4643899650782414
256,65,0,0,0,0,0.0,0.0,0.0,0.0,0.05892,0.0,0.0,0.0686666666666666,0.0,0.237594865853984,0.0,2019-01-03 16:15:00.000,13,4,1026,3,8,54,0,0,111,0.237594865853984
257,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0574971428571428,0.0,0.0,0.069,0.0,0.237594865853984,0.0,2019-01-03 16:30:00.000,13,4,1026,2,5,55,0,0,72,0.237594865853984
258,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0593771428571428,0.0,0.0,0.0676666666666666,0.0,0.1619964994458982,0.0,2019-01-03 16:45:00.000,13,5,1026,3,5,57,0,0,29,0.1619964994458982
259,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0435314285714285,0.0,0.0,0.069,0.0,0.1619964994458982,0.0,2019-01-03 17:00:00.000,13,5,1026,2,4,58,0,0,17,0.1619964994458982
260,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0203542857142857,0.0,0.0,0.0686666666666666,0.0,0.5507880981160538,0.0,2019-01-03 17:15:00.000,12,5,1027,3,2,59,0,0,8,0.5507880981160538
261,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0204457142857142,0.0,0.0,0.0683333333333333,0.14,0.5507880981160538,0.0,2019-01-03 17:30:00.000,12,5,1027,3,5,64,0,0,0,0.5507880981160538
