Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
4317,94,0,0,0,0,0.0,0.11330625,0.0,0.0,0.0,0.983,0.0,0.0,0.0,1.098416536379362,0.0,2019-02-14 23:30:00.000,13,5,1022,5,11,59,0,0,0,1.098416536379362
4318,95,0,0,0,0,0.0,0.178349999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6861805100647713,0.0,2019-02-14 23:45:00.000,14,6,1022,4,12,57,0,0,0,0.6861805100647713
4319,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436913112208854,0.0,2019-02-15 00:00:00.000,14,5,1022,4,10,57,0,0,0,0.436913112208854
4320,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4521242417716829,0.0,2019-02-15 00:15:00.000,13,5,1022,8,11,58,0,0,0,0.4521242417716829
4321,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.4003591863798721,0.0,2019-02-15 00:30:00.000,13,5,1022,5,12,58,0,0,0,0.4003591863798721
4322,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30549070767529,0.0,2019-02-15 00:45:00.000,13,5,1022,3,12,58,0,0,0,0.30549070767529
4323,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127129127156278,0.0,2019-02-15 01:00:00.000,14,5,1022,4,11,58,0,0,0,0.3127129127156278
4324,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.2849668597388483,0.0,2019-02-15 01:15:00.000,14,5,1022,5,13,58,0,0,0,0.2849668597388483
4325,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3328648912574556,0.0,2019-02-15 01:30:00.000,13,5,1022,6,11,58,0,0,0,0.3328648912574556
4326,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080791693602707,0.0,2019-02-15 01:45:00.000,13,5,1022,7,11,59,0,0,0,0.3080791693602707
4327,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2770886603731805,0.0,2019-02-15 02:00:00.000,13,5,1022,5,13,59,0,0,0,0.2770886603731805
4328,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1230616106164591,0.0,2019-02-15 02:15:00.000,13,5,1022,5,10,60,0,0,0,0.1230616106164591
4329,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1148783947810517,0.0,2019-02-15 02:30:00.000,13,5,1022,4,10,60,0,0,0,0.1148783947810517
4330,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794860385217624,0.0,2019-02-15 02:45:00.000,13,5,1022,5,10,60,0,0,0,0.0794860385217624
4331,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990990153567903,0.0,2019-02-15 03:00:00.000,13,5,1022,6,11,60,0,0,0,0.0990990153567903
4332,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1481586164450903,0.0,2019-02-15 03:15:00.000,13,5,1022,6,12,61,0,0,0,0.1481586164450903
4333,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1008747961737667,0.0,2019-02-15 03:30:00.000,13,5,1022,6,15,61,0,0,0,0.1008747961737667
4334,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0781719607171999,0.0,2019-02-15 03:45:00.000,12,5,1022,5,11,61,0,0,0,0.0781719607171999
4335,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.2059613266146207,0.0,2019-02-15 04:00:00.000,12,5,1022,4,10,62,0,0,0,0.2059613266146207
4336,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3274456260348242,0.0,2019-02-15 04:15:00.000,12,5,1022,3,10,62,0,0,0,0.3274456260348242
4337,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322005403165161,0.0,2019-02-15 04:30:00.000,12,5,1022,5,11,62,0,0,0,0.3322005403165161
4338,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2396969838293661,0.0,2019-02-15 04:45:00.000,12,5,1022,8,12,61,0,0,0,0.2396969838293661
4339,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410972762552315,0.0,2019-02-15 05:00:00.000,12,5,1022,6,13,61,0,0,0,0.1410972762552315
4340,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.133555430667838,0.0,2019-02-15 05:15:00.000,12,5,1022,6,11,61,0,0,0,0.133555430667838
4341,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1345436004636377,0.0,2019-02-15 05:30:00.000,12,5,1022,6,13,61,0,0,0,0.1345436004636377
4342,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921672027088757,0.0,2019-02-15 05:45:00.000,12,5,1022,9,12,61,0,0,0,0.0921672027088757
4343,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824024973694082,0.0,2019-02-15 06:00:00.000,12,5,1022,5,12,60,0,0,0,0.0824024973694082
4344,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1210184180999851,0.0,2019-02-15 06:15:00.000,12,5,1022,6,12,60,0,0,0,0.1210184180999851
4345,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0914464446125735,0.0,2019-02-15 06:30:00.000,12,5,1022,4,10,60,0,0,0,0.0914464446125735
4346,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2496873177902847,0.0,2019-02-15 06:45:00.000,12,5,1023,4,11,61,0,0,0,0.2496873177902847
4347,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073855702646988,0.0,2019-02-15 07:00:00.000,12,5,1023,5,12,61,0,0,0,0.3073855702646988
4348,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930205480323115,0.0,2019-02-15 07:15:00.000,12,5,1023,4,13,61,0,0,0,0.2930205480323115
4349,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2014738240324264,0.0640738886475343,2019-02-15 07:30:00.000,12,5,1023,4,10,62,0,0,9,0.137399935384892
4350,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942030091410275,0.1427932375573623,2019-02-15 07:45:00.000,12,5,1023,3,10,62,0,0,15,0.1514097715836651
4351,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.979,0.0,0.0,0.0,1.001435923079529,0.2489728244589907,2019-02-15 08:00:00.000,12,5,1023,3,11,61,0,0,27,0.7524630986205382
4352,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8601380880496742,0.3954274270819263,2019-02-15 08:15:00.000,12,5,1024,4,8,61,0,0,40,0.4647106609677479
4353,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340591798869501,0.5876490930245294,2019-02-15 08:30:00.000,12,5,1024,4,10,60,0,0,63,0.2464100868624207
4354,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571946182926259,0.8311298698851599,2019-02-15 08:45:00.000,13,5,1024,4,12,59,0,0,91,-0.373935251592534
4355,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193731353562402,1.080102694344151,2019-02-15 09:00:00.000,13,5,1024,6,11,59,0,0,133,-0.7607295589879108
4356,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509746478140966,1.329075518803141,2019-02-15 09:15:00.000,13,5,1024,6,10,58,0,0,161,-0.7781008709890443
4357,38,0,0,0,0,0.0,0.0,1.0209125,0.0,0.0,0.0,0.0,0.0,0.14,1.35394721763445,1.47369943889329,2019-02-15 09:30:00.000,13,5,1024,4,10,58,0,0,178,-0.11975222125884
4358,39,0,0,0,0,0.0,0.0,0.672275,0.0,0.0,0.0,0.0,0.0,0.0,0.8661381380571519,1.486514216622797,2019-02-15 09:45:00.000,14,5,1024,3,12,57,0,0,224,-0.620376078565645
4359,40,0,0,0,0,0.0,0.0,0.00915,0.0,0.0,0.0,0.0,0.0,0.0,0.7709583754211232,1.559741517934265,2019-02-15 10:00:00.000,14,6,1025,5,13,56,0,0,266,-0.7887831425131419
4360,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3177018122343802,1.786746151999815,2019-02-15 10:15:00.000,15,6,1025,6,16,55,0,0,290,-1.4690443397654347
4361,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2626087346761653,2.427485038475159,2019-02-15 10:30:00.000,15,6,1025,6,15,55,0,0,321,-2.1648763037989935
4362,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4468491281683121,2.817420417958725,2019-02-15 10:45:00.000,15,6,1025,5,8,53,0,0,350,-2.370571289790413
4363,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3559124371079059,3.033440956827556,2019-02-15 11:00:00.000,16,6,1025,4,6,52,0,0,320,-2.67752851971965
4364,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870324736369404,3.562508208802911,2019-02-15 11:15:00.000,16,6,1025,3,6,52,0,0,360,-3.175475735165971
4365,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3685371941396564,3.937798128024182,2019-02-15 11:30:00.000,16,6,1025,2,7,52,0,0,381,-3.5692609338845256
4366,47,0,0,0,0,0.0,0.00485625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530660389616519,4.353363062966763,2019-02-15 11:45:00.000,16,6,1025,3,7,51,0,0,425,-4.200297024005112
4367,48,0,0,0,0,0.0,1.12195625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.418320316826792,4.913551917999492,2019-02-15 12:00:00.000,17,6,1025,2,9,51,0,0,475,-3.4952316011727005
4368,49,0,0,0,0,0.0,0.07535,0.0,0.0,0.0406133333333333,0.0,0.0,0.0,0.14,0.7321711440705558,5.19730771058143,2019-02-15 12:15:00.000,17,7,1025,3,5,50,0,0,512,-4.465136566510874
4369,50,0,0,0,0,0.0,0.0865187499999999,0.0,0.0,0.0647666666666666,0.0,0.0,0.0,0.0,0.6852320341931157,5.495708963425661,2019-02-15 12:30:00.000,18,7,1025,3,6,48,0,0,543,-4.810476929232545
4370,51,0,0,0,0,0.0,0.00036875,0.0,0.0,0.0439333333333333,0.0,0.0,0.0,0.0,0.4086029876784468,4.812864378696224,2019-02-15 12:45:00.000,18,7,1025,1,10,47,0,0,490,-4.404261391017777
4371,52,0,0,0,0,0.0,0.0003625,0.0,0.0,0.0720066666666666,0.0,0.0,0.0,0.14,0.273236260577293,4.384484666024137,2019-02-15 13:00:00.000,18,7,1025,4,8,48,0,0,429,-4.111248405446844
4372,53,0,0,0,0,0.0,0.0,0.0,0.0,0.108213333333333,0.0,0.0,0.0,0.14,0.294675157922953,5.686099946835478,2019-02-15 13:15:00.000,18,7,1025,3,8,47,0,0,542,-5.391424788912525
4373,54,0,0,0,0,0.0,0.0,0.0,0.0,0.107893333333333,0.0,0.0,0.0,0.0,0.2585745784907756,5.649486296179743,2019-02-15 13:30:00.000,19,7,1024,2,6,45,0,0,525,-5.390911717688968
4374,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0648466666666666,0.0,0.0,0.0,0.0,0.1195079598286041,5.504862376089596,2019-02-15 13:45:00.000,20,7,1024,2,6,45,0,0,525,-5.385354416260992
4375,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1107669399012759,5.354746408401085,2019-02-15 14:00:00.000,19,7,1024,3,8,45,0,0,537,-5.243979468499809
4376,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7825281097321996,5.210122488310937,2019-02-15 14:15:00.000,20,7,1024,5,7,44,0,0,534,-4.427594378578737
4377,58,0,0,0,0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.6986423130921404,3.699809398761913,2019-02-15 14:30:00.000,20,7,1023,2,7,44,0,0,417,-3.0011670856697723
4378,59,0,0,0,0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.345836447836992,2.731378338917751,2019-02-15 14:45:00.000,20,8,1023,4,7,45,0,0,331,-2.385541891080759
4379,60,0,0,0,0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.3928967286407668,2.284691800917797,2019-02-15 15:00:00.000,19,7,1023,5,10,46,0,0,280,-1.8917950722770305
4380,61,0,0,0,0,0.0,0.0,0.0,0.079,0.0474230769230769,0.0,0.0,0.0,0.0,0.2664089056244946,2.231602007466983,2019-02-15 15:15:00.000,19,8,1023,3,10,47,0,0,255,-1.9651931018424884
4381,62,0,0,0,0,0.0,0.0,0.0,0.0,0.046776923076923,0.0,0.0,0.0,0.0,0.378830455416412,2.046703071655526,2019-02-15 15:30:00.000,20,7,1023,3,6,46,0,0,229,-1.667872616239114
4382,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0463461538461538,0.0,0.0,0.0,0.0,0.1502958208871689,1.874618913573577,2019-02-15 15:45:00.000,20,8,1023,3,6,48,0,0,220,-1.724323092686408
4383,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0462153846153846,0.0,0.0,0.0,0.0,0.3738060402813202,1.654937009639173,2019-02-15 16:00:00.000,19,9,1023,4,7,51,0,0,188,-1.2811309693578528
4384,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0464076923076923,0.0,0.0,0.0,0.0,0.4886739892928602,1.524958549811318,2019-02-15 16:15:00.000,19,9,1023,4,10,54,0,0,183,-1.036284560518458
4385,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0464307692307692,0.0,0.0,0.0,0.0,0.3705950107334465,1.323583471204781,2019-02-15 16:30:00.000,18,9,1023,5,10,55,0,0,160,-0.9529884604713345
4386,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0463461538461538,0.0,0.0,0.0,0.0,0.3290271155388844,0.999552662901536,2019-02-15 16:45:00.000,18,9,1023,3,7,56,0,0,119,-0.6705255473626517
4387,68,0,0,0,0,0.0,0.30255,0.0,0.658,0.0463230769230769,0.0,0.0,0.0,0.0,1.302196786319955,0.6974900449917312,2019-02-15 17:00:00.000,18,9,1023,5,8,58,0,0,76,0.6047067413282239
4388,69,0,0,0,0,0.0,1.38131875,0.0,0.068,0.0463230769230769,0.0,0.0,0.0,0.0,1.559668291550303,0.5510354423687955,2019-02-15 17:15:00.000,18,10,1023,2,6,59,0,0,58,1.0086328491815075
4389,70,0,0,0,0,0.0,0.1179625,0.0,0.557,0.0463230769230769,0.0,0.0,0.0,0.0,1.190654770320916,0.4210569825409401,2019-02-15 17:30:00.000,17,10,1023,3,4,60,0,0,43,0.769597787779976
4390,71,0,0,0,0,0.0,0.11036875,0.0,0.101,0.0463384615384615,0.0,0.0,0.0,0.0,0.5875578217977111,0.2819251100491512,2019-02-15 17:45:00.000,17,10,1023,5,5,62,0,0,28,0.3056327117485599
4391,72,0,0,0,0,0.0,0.13276875,0.0,1.016,0.046276923076923,0.0,0.0,0.0,0.0,1.379317902624285,0.1537773327540825,2019-02-15 18:00:00.000,17,10,1023,3,6,63,0,0,16,1.2255405698702024
4392,73,0,0,0,0,0.0,0.00100625,0.0,0.793,0.046776923076923,0.0,0.0,0.0,0.0,1.620000967095549,0.0183068253278669,2019-02-15 18:15:00.000,17,10,1023,1,5,64,0,0,1,1.6016941417676822
4393,74,0,0,0,0,0.0,0.0,0.0,0.103,0.0495846153846153,0.0,0.0,0.0,0.14,0.7808964805344837,0.0,2019-02-15 18:30:00.000,16,10,1023,3,4,65,0,0,0,0.7808964805344837
4394,75,0,0,0,0,0.0,0.0,0.0,0.418,0.0481307692307692,0.0,0.0,0.0,0.0,0.712700229700886,0.0,2019-02-15 18:45:00.000,16,10,1023,2,7,66,0,0,0,0.712700229700886
4395,76,0,0,0,0,0.0,0.0,0.0,0.397,0.0475692307692307,0.0,0.0,0.0,0.0,0.6879186861115058,0.0,2019-02-15 19:00:00.000,16,9,1023,4,6,65,0,0,0,0.6879186861115058
4396,77,0,0,0,0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.14,0.9683395469588948,0.0,2019-02-15 19:15:00.000,16,9,1023,5,6,63,0,0,0,0.9683395469588948
4397,78,0,0,0,0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.14,0.994625281357949,0.0,2019-02-15 19:30:00.000,16,9,1023,3,6,63,0,0,0,0.994625281357949
4398,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7742905758953318,0.0,2019-02-15 19:45:00.000,16,8,1023,4,8,62,0,0,0,0.7742905758953318
4399,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.7747731704467689,0.0,2019-02-15 20:00:00.000,15,8,1023,2,6,63,0,0,0,0.7747731704467689
4400,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6399454450524149,0.0,2019-02-15 20:15:00.000,15,9,1023,2,4,66,0,0,0,0.6399454450524149
4401,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.4792498160394719,0.0,2019-02-15 20:30:00.000,15,8,1023,3,6,67,0,0,0,0.4792498160394719
4402,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5005570966892854,0.0,2019-02-15 20:45:00.000,15,8,1024,0,3,67,0,0,0,0.5005570966892854
4403,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.7825469121173205,0.0,2019-02-15 21:00:00.000,14,9,1024,0,2,69,0,0,0,0.7825469121173205
4404,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.9975542751290088,0.0,2019-02-15 21:15:00.000,14,8,1024,4,3,70,0,0,0,0.9975542751290088
4405,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.7881521120372587,0.0,2019-02-15 21:30:00.000,14,8,1024,6,7,70,0,0,0,0.7881521120372587
4406,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.979,0.0,0.22,0.0,1.288385389871683,0.0,2019-02-15 21:45:00.000,14,8,1024,3,6,70,0,0,0,1.288385389871683
4407,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.8046564278656269,0.0,2019-02-15 22:00:00.000,14,8,1024,3,5,70,0,0,0,0.8046564278656269
4408,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.7394769152669867,0.0,2019-02-15 22:15:00.000,14,8,1024,2,5,71,0,0,0,0.7394769152669867
4409,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.7580954548445077,0.0,2019-02-15 22:30:00.000,14,8,1024,5,8,71,0,0,0,0.7580954548445077
4410,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6601433849800938,0.0,2019-02-15 22:45:00.000,13,8,1024,6,8,70,0,0,0,0.6601433849800938
4411,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222666666666666,0.0,0.995467210380586,0.0,2019-02-15 23:00:00.000,13,8,1024,3,8,70,0,0,0,0.995467210380586
4412,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,1.263729195516443,0.0,2019-02-15 23:15:00.000,13,8,1024,0,3,70,0,0,0,1.263729195516443
4413,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221666666666666,0.0,0.8696082226889137,0.0,2019-02-15 23:30:00.000,13,8,1024,1,2,71,0,0,0,0.8696082226889137
4414,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183333333333333,0.0,0.6729707899403699,0.0,2019-02-15 23:45:00.000,13,7,1024,1,2,72,0,0,0,0.6729707899403699
4415,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715862402144358,0.0,2019-02-16 00:00:00.000,12,7,1023,1,4,72,0,0,0,0.5715862402144358
4416,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439321100093586,0.0,2019-02-16 00:15:00.000,12,7,1023,0,3,71,0,0,0,0.5439321100093586
4417,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3342437328329901,0.0,2019-02-16 00:30:00.000,12,7,1023,0,1,72,0,0,0,0.3342437328329901
4418,3,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.098,0.4780798898541697,0.0,2019-02-16 00:45:00.000,12,7,1023,1,1,73,0,0,0,0.4780798898541697
4419,4,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.5554203673182444,0.0,2019-02-16 01:00:00.000,11,7,1023,2,4,76,0,0,0,0.5554203673182444
4420,5,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.4982339575498999,0.0,2019-02-16 01:15:00.000,11,7,1023,1,2,78,0,0,0,0.4982339575498999
4421,6,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.098,0.235428842406916,0.0,2019-02-16 01:30:00.000,10,7,1023,0,2,80,0,0,0,0.235428842406916
4422,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2862057280029272,0.0,2019-02-16 01:45:00.000,10,7,1023,4,4,82,0,0,0,0.2862057280029272
4423,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231628605350578,0.0,2019-02-16 02:00:00.000,10,7,1023,3,5,83,0,0,0,0.3231628605350578
4424,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678384462049926,0.0,2019-02-16 02:15:00.000,9,7,1023,2,4,84,0,0,0,0.1678384462049926
4425,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862026683177375,0.0,2019-02-16 02:30:00.000,9,7,1023,4,9,85,0,0,0,0.0862026683177375
4426,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1237635663276403,0.0,2019-02-16 02:45:00.000,10,7,1023,3,8,84,0,0,0,0.1237635663276403
4427,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1008058540949899,0.0,2019-02-16 03:00:00.000,10,7,1023,2,5,83,0,0,0,0.1008058540949899
4428,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833864888574033,0.0,2019-02-16 03:15:00.000,10,7,1023,1,3,82,0,0,0,0.0833864888574033
4429,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1185427707257299,0.0,2019-02-16 03:30:00.000,10,7,1022,4,5,83,0,0,0,0.1185427707257299
4430,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932864298892144,0.0,2019-02-16 03:45:00.000,9,7,1022,7,11,83,0,0,0,0.1932864298892144
4431,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874153481123733,0.0,2019-02-16 04:00:00.000,9,7,1022,6,13,83,0,0,0,0.2874153481123733
4432,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1801122253811524,0.0,2019-02-16 04:15:00.000,10,7,1022,4,10,82,0,0,0,0.1801122253811524
4433,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1028448683036592,0.0,2019-02-16 04:30:00.000,10,7,1022,4,9,80,0,0,0,0.1028448683036592
4434,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1184863635703671,0.0,2019-02-16 04:45:00.000,10,6,1022,4,13,79,0,0,0,0.1184863635703671
4435,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816441345028642,0.0,2019-02-16 05:00:00.000,9,6,1022,3,6,80,0,0,0,0.0816441345028642
4436,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862360947801748,0.0,2019-02-16 05:15:00.000,9,6,1022,4,6,81,0,0,0,0.0862360947801748
4437,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1321536083993778,0.0,2019-02-16 05:30:00.000,9,6,1022,5,8,82,0,0,0,0.1321536083993778
4438,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108567735190759,0.0,2019-02-16 05:45:00.000,9,6,1022,3,10,81,0,0,0,0.1108567735190759
4439,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1234794413969241,0.0,2019-02-16 06:00:00.000,10,6,1022,7,9,78,0,0,0,0.1234794413969241
4440,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800239216059472,0.0,2019-02-16 06:15:00.000,10,6,1022,10,14,74,0,0,0,0.2800239216059472
4441,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149963579308691,0.0,2019-02-16 06:30:00.000,10,6,1022,11,5,74,0,0,0,0.3149963579308691
4442,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364441712034459,0.0,,0,0,0,0,0,0,0,0,0,0.2364441712034459
4443,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782471702576836,0.0,,0,0,0,0,0,0,0,0,0,0.0782471702576836
4444,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081610708040427,0.0,,0,0,0,0,0,0,0,0,0,0.081610708040427
4445,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548564438559445,0.0,,0,0,0,0,0,0,0,0,0,0.1548564438559445
