Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
10607,48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2166088269466355,2.607086984076571,2019-04-21 12:00:00.000,22,8,1012,3,11,41,0,0,760,-2.3904781571299356
10608,49,0,0,0,0,0,0.0,0.0,0.0,0.0314,0.0,0,0.0,0.112,0.242751271578126,2.732499240138959,2019-04-21 12:15:00.000,22,8,1012,11,24,39,0,0,784,-2.4897479685608332
10609,50,0,0,0,0,0,0.0,0.0,0.0,0.0714166666666666,0.0,0,0.0,0.112,0.242751271578126,2.75694400191383,2019-04-21 12:30:00.000,22,8,1011,5,18,39,0,0,808,-2.514192730335704
10610,51,0,0,0,0,0,0.0,0.0,0.0,0.0710583333333333,0.0,0,0.0,0.0,0.1605893027362987,2.791485513117454,2019-04-21 12:45:00.000,23,8,1011,6,17,37,0,0,829,-2.6308962103811555
10611,52,0,0,0,0,0,0.0,0.0,0.0,0.0119333333333333,0.0,0,0.0,0.0,0.1605893027362987,2.796799591764165,2019-04-21 13:00:00.000,23,7,1011,10,18,35,0,0,850,-2.6362102890278662
10612,53,0,0,0,0,0,0.0,0.0,0.0,0.0416,0.0,0,0.0,0.0,0.1979356522098566,2.511433568435768,2019-04-21 13:15:00.000,24,8,1011,4,17,36,0,0,875,-2.3134979162259115
10613,54,0,0,0,0,0,0.0,0.0,0.0,0.0713833333333333,0.0,0,0.0,0.112,0.1979356522098566,2.175052390098941,2019-04-21 13:30:00.000,22,9,1011,15,12,43,0,0,660,-1.9771167378890848
10614,55,0,0,0,0,0,0.0,0.0,0.0,0.04025,0.0,0,0.0,0.0,0.085896603789183,1.105859766380625,2019-04-21 13:45:00.000,21,9,1010,12,27,45,0,0,225,-1.019963162591442
10615,56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.085896603789183,2.497085556089647,2019-04-21 14:00:00.000,21,9,1010,14,24,45,0,0,956,-2.411188952300464
10616,57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0485502543156252,2.459887005562668,2019-04-21 14:15:00.000,22,9,1010,15,24,44,0,0,1013,-2.4113367512470427
10617,58,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0485502543156252,1.765336926437499,2019-04-21 14:30:00.000,22,9,1010,13,27,42,0,0,356,-1.716786672121874
10618,59,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1942010172625008,1.82698023873935,2019-04-21 14:45:00.000,22,8,1009,11,26,42,0,0,633,-1.632779221476849
10619,60,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1942010172625008,1.626108065893662,2019-04-21 15:00:00.000,22,8,1009,21,26,41,0,0,794,-1.4319070486311611
10620,61,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,1.382191856009613,2019-04-21 15:15:00.000,22,8,1009,9,28,40,0,0,775,-1.329906966746632
10621,62,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,1.202575997750771,2019-04-21 15:30:00.000,22,8,1009,11,27,40,0,0,765,-1.15029110848779
10622,63,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0634887941050483,1.06122150574825,2019-04-21 15:45:00.000,22,8,1009,18,28,41,0,0,735,-0.9977327116432017
10623,64,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0634887941050483,1.011800574333834,2019-04-21 16:00:00.000,22,8,1009,15,26,42,0,0,734,-0.9483117802287856
10624,65,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1792624774730777,0.7992374284653818,2019-04-21 16:15:00.000,22,8,1009,16,30,41,0,0,620,-0.6199749509923042
10625,66,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1792624774730777,0.7200576566293833,2019-04-21 16:30:00.000,21,7,1008,13,29,41,0,0,502,-0.5407951791563056
10626,67,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.5531955871226479,2019-04-21 16:45:00.000,21,7,1008,11,29,42,0,0,650,-0.5009106978596669
10627,68,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.4208750288195363,2019-04-21 17:00:00.000,21,8,1008,12,27,44,0,0,569,-0.3685901395565553
10628,69,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0933658736838946,0.5691378230627818,2019-04-21 17:15:00.000,21,10,1008,14,25,50,0,0,567,-0.4757719493788872
10629,70,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0933658736838946,0.4431941591357237,2019-04-21 17:30:00.000,20,11,1008,13,28,58,0,0,154,-0.3498282854518291
10630,71,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1493853978942314,0.7099609072006318,2019-04-21 17:45:00.000,19,11,1008,10,24,60,0,0,238,-0.5605755093064004
10631,72,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1493853978942314,0.7822323767959056,2019-04-21 18:00:00.000,19,12,1007,11,25,64,0,0,360,-0.6328469789016742
10632,73,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.9846987732356068,2019-04-21 18:15:00.000,19,12,1007,12,26,67,0,0,417,-0.9324138839726258
10633,74,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.970350760889486,2019-04-21 18:30:00.000,19,13,1007,6,17,68,0,0,406,-0.9180658716265052
10634,75,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.112,0.1157736833680293,0.6387522533347001,2019-04-21 18:45:00.000,19,13,1007,11,17,66,0,0,272,-0.5229785699666708
10635,76,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.112,0.1157736833680293,0.3262844289080747,2019-04-21 19:00:00.000,19,13,1007,5,10,67,0,0,104,-0.2105107455400454
10636,77,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.112,0.1269775882100967,0.4022757535560466,2019-04-21 19:15:00.000,19,13,1007,10,13,68,0,0,184,-0.2752981653459499
10637,78,0,0,0,0,0,0.0,0.0,0.0,0.0334615384615384,0.0,0,0.0,0.0,0.1269775882100967,0.3161876794793232,2019-04-21 19:30:00.000,19,13,1007,7,15,69,0,0,138,-0.1892100912692265
10638,79,0,0,0,0,0,0.0,0.0,0.0,0.0317923076923076,0.0,0,0.0,0.0,0.0522848892629809,0.1998093571163455,2019-04-21 19:45:00.000,18,13,1007,11,17,73,0,0,89,-0.1475244678533645
10639,80,0,0,0,0,0,0.0,0.0,0.0,0.0319230769230769,0.0,0,0.0,0.0,0.0522848892629809,0.0860880740767233,2019-04-21 20:00:00.000,18,13,1006,4,12,74,0,0,31,-0.0338031848137423
10640,81,0,0,0,0,0,0.0,0.0,0.0,0.0320692307692307,0.0,0,0.0,0.0,0.1307122231574525,0.0350729190682946,2019-04-21 20:15:00.000,18,13,1006,3,8,75,0,0,12,0.0956393040891578
10641,82,0,0,0,0,0,0.0,0.0,0.0,0.0315538461538461,0.0,0,0.0,0.0,0.1307122231574525,0.0069083022407247,2019-04-21 20:30:00.000,17,13,1006,3,7,75,0,0,1,0.1238039209167278
10642,83,0,0,0,0,0,0.0,0.0,0.0,0.0346076923076923,0.0,0,0.0,0.112,0.2763629861043281,0.0,2019-04-21 20:45:00.000,17,13,1006,2,8,75,0,0,0,0.2763629861043281
10643,84,0,0,0,0,0,0.0,0.0,0.0,0.0342846153846153,0.0,0,0.0,0.112,0.2763629861043281,0.0,2019-04-21 21:00:00.000,17,13,1006,1,4,75,0,0,0,0.2763629861043281
10644,85,0,0,0,0,0,0.0,0.0,0.0,0.0335538461538461,0.0,0,0.0,0.112,0.2203434618939913,0.0,2019-04-21 21:15:00.000,17,13,1006,2,5,76,0,0,0,0.2203434618939913
10645,86,0,0,0,0,0,0.0,0.0,0.0,0.0332076923076923,0.0,0,0.0,0.0,0.2203434618939913,0.0,2019-04-21 21:30:00.000,17,13,1007,2,8,77,0,0,0,0.2203434618939913
10646,87,0,0,0,0,0,0.0,0.0,0.0,0.0313307692307692,0.0,0,0.0,0.0,0.2651590812622607,0.0,2019-04-21 21:45:00.000,17,13,1007,5,6,79,0,0,0,0.2651590812622607
10647,88,0,0,0,0,0,0.0,0.0,0.0,0.0329846153846153,0.0,0,0.0,0.0,0.2651590812622607,0.0,2019-04-21 22:00:00.000,16,13,1007,7,15,80,0,0,0,0.2651590812622607
10648,89,0,0,0,0,0,0.0,0.0,0.0,0.0341384615384615,0.0,0,0.0,0.0,0.3547903199987996,0.0,2019-04-21 22:15:00.000,16,13,1007,5,15,79,0,0,0,0.3547903199987996
10649,90,0,0,0,0,0,0.0,0.0,0.0,0.0346,0.0,0,0.0,0.112,0.3547903199987996,0.0,2019-04-21 22:30:00.000,16,12,1007,4,12,78,0,0,0,0.3547903199987996
10650,91,0,0,0,0,0,0.0,0.0,0.0,0.0395923076923076,0.0,0,0.0,0.112,0.2987707957884628,0.0,2019-04-21 22:45:00.000,16,12,1007,10,15,75,0,0,0,0.2987707957884628
10651,92,0,0,0,0,0,0.0,0.0,0.0,0.0295,0.0,0,0.0,0.0,0.2987707957884628,0.0,2019-04-21 23:00:00.000,16,11,1007,7,15,73,0,0,0,0.2987707957884628
10652,93,0,0,0,0,0,0.0,0.0,0.0,0.0357,0.0,0,0.0,0.0,0.8552314029444746,0.0,2019-04-21 23:15:00.000,16,11,1007,10,15,71,0,0,0,0.8552314029444746
10653,94,0,0,0,0,0,0.0,0.0,0.0,0.0364615384615384,0.0,0,0.0,0.112,0.8552314029444746,0.0,2019-04-21 23:30:00.000,16,11,1007,2,14,70,0,0,0,0.8552314029444746
10654,95,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2502205414728376,0.0,2019-04-21 23:45:00.000,16,11,1006,6,12,69,0,0,0,0.2502205414728376
10655,96,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2502205414728376,0.0,2019-04-22 00:00:00.000,16,10,1006,2,7,69,0,0,0,0.2502205414728376
10656,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.190466382315145,0.0,2019-04-22 00:15:00.000,16,10,1006,0,4,69,0,0,0,0.190466382315145
10657,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.190466382315145,0.0,2019-04-22 00:30:00.000,16,10,1006,1,3,69,0,0,0,0.190466382315145
10658,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1717932075783661,0.0,2019-04-22 00:45:00.000,16,10,1006,0,3,69,0,0,0,0.1717932075783661
10659,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1717932075783661,0.0,2019-04-22 01:00:00.000,16,10,1006,0,2,69,0,0,0,0.1717932075783661
10660,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0672234290524041,0.0,2019-04-22 01:15:00.000,15,10,1006,2,2,72,0,0,0,0.0672234290524041
10661,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0672234290524041,0.0,2019-04-22 01:30:00.000,15,11,1006,1,3,73,0,0,0,0.0672234290524041
10662,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1829971124204335,0.0,2019-04-22 01:45:00.000,15,11,1006,1,4,75,0,0,0,0.1829971124204335
10663,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1829971124204335,0.0,2019-04-22 02:00:00.000,15,11,1005,1,3,78,0,0,0,0.1829971124204335
10664,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-04-22 02:15:00.000,15,11,1005,0,3,80,0,0,0,0.0522848892629809
10665,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-04-22 02:30:00.000,14,11,1005,0,0,81,0,0,0,0.0522848892629809
10666,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0821619688418272,0.0,2019-04-22 02:45:00.000,14,11,1005,0,2,82,0,0,0,0.0821619688418272
10667,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0821619688418272,0.0,2019-04-22 03:00:00.000,13,11,1005,0,0,83,0,0,0,0.0821619688418272
10668,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1493853978942314,0.0,2019-04-22 03:15:00.000,13,11,1005,2,2,84,0,0,0,0.1493853978942314
10669,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1493853978942314,0.0,2019-04-22 03:30:00.000,13,11,1005,0,2,85,0,0,0,0.1493853978942314
10670,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-04-22 03:45:00.000,13,11,1004,1,1,86,0,0,0,0.0522848892629809
10671,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-04-22 04:00:00.000,13,11,1004,0,1,87,0,0,0,0.0522848892629809
10672,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.138181493052164,0.0,2019-04-22 04:15:00.000,13,11,1004,0,1,87,0,0,0,0.138181493052164
10673,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.138181493052164,0.0,2019-04-22 04:30:00.000,13,11,1004,1,2,88,0,0,0,0.138181493052164
10674,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0971005086312504,0.0,2019-04-22 04:45:00.000,12,11,1004,2,3,88,0,0,0,0.0971005086312504
10675,20,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0971005086312504,0.0,2019-04-22 05:00:00.000,12,11,1004,1,5,87,0,0,0,0.0971005086312504
10676,21,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0485502543156252,0.0,2019-04-22 05:15:00.000,12,10,1004,2,2,87,0,0,0,0.0485502543156252
10677,22,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0485502543156252,0.0,2019-04-22 05:30:00.000,12,10,1003,2,3,87,0,0,0,0.0485502543156252
10678,23,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1792624774730777,0.0,2019-04-22 05:45:00.000,12,10,1003,5,7,87,0,0,0,0.1792624774730777
10679,24,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1792624774730777,0.0,2019-04-22 06:00:00.000,12,10,1003,2,7,86,0,0,0,0.1792624774730777
10680,25,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-04-22 06:15:00.000,12,10,1003,7,11,86,0,0,0,0.0522848892629809
10681,26,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-04-22 06:30:00.000,12,10,1003,5,9,85,0,0,0,0.0522848892629809
10682,27,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0784273338944715,0.0,2019-04-22 06:45:00.000,12,10,1003,4,6,86,0,0,0,0.0784273338944715
10683,28,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0784273338944715,0.0132851966167782,2019-04-22 07:00:00.000,12,10,1003,2,5,86,0,0,7,0.0651421372776932
10684,29,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1531200328415872,0.0531407864671131,2019-04-22 07:15:00.000,12,10,1003,4,7,87,0,0,20,0.099979246374474
10685,30,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1531200328415872,0.1147840987689644,2019-04-22 07:30:00.000,12,10,1003,3,7,86,0,0,44,0.0383359340726228
10686,31,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1120390484206735,0.1386974526791653,2019-04-22 07:45:00.000,12,10,1003,5,12,85,0,0,81,-0.0266584042584918
10687,32,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1120390484206735,0.1891811998229228,2019-04-22 08:00:00.000,12,10,1003,3,7,84,0,0,128,-0.0771421514022493
10688,33,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.7693347991552916,0.2354136840493113,2019-04-22 08:15:00.000,13,10,1003,5,9,83,0,0,181,0.5339211151059803
10689,34,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.7693347991552916,0.3735797288638054,2019-04-22 08:30:00.000,13,10,1003,5,12,82,0,0,230,0.3957550702914861
10690,35,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2128741919992797,0.311405008697283,2019-04-22 08:45:00.000,13,10,1003,4,12,81,0,0,274,-0.0985308166980032
10691,36,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2128741919992797,0.5808287960855467,2019-04-22 09:00:00.000,14,10,1003,4,8,80,0,0,286,-0.367954604086267
10692,37,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.7678843644497851,2019-04-22 09:15:00.000,15,11,1003,7,13,81,0,0,297,-0.6521106810817558
10693,38,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.6525688578161495,2019-04-22 09:30:00.000,14,11,1003,6,20,82,0,0,204,-0.5367951744481202
10694,39,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.242751271578126,0.7035840128245782,2019-04-22 09:45:00.000,14,12,1003,9,17,84,0,0,256,-0.4608327412464521
10695,40,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.242751271578126,1.193542064051361,2019-04-22 10:00:00.000,14,12,1003,8,17,85,0,0,459,-0.950790792473235
10696,41,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2054049221045682,1.226489351660971,2019-04-22 10:15:00.000,14,12,1003,10,15,86,0,0,404,-1.0210844295564028
10697,42,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2054049221045682,1.328519661677829,2019-04-22 10:30:00.000,14,12,1003,11,16,85,0,0,434,-1.1231147395732608
10698,43,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2651590812622607,1.499632994101933,2019-04-22 10:45:00.000,15,12,1003,6,16,85,0,0,689,-1.2344739128396724
10699,44,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2651590812622607,1.547459701922335,2019-04-22 11:00:00.000,15,12,1003,6,16,83,0,0,637,-1.2823006206600744
10700,45,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2913015258937512,1.46084021998094,2019-04-22 11:15:00.000,15,12,1002,5,16,85,0,0,386,-1.1695386940871888
10701,46,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2913015258937512,1.597412041201421,2019-04-22 11:30:00.000,15,12,1002,8,16,85,0,0,422,-1.3061105153076698
10702,47,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,1.407168025649156,2019-04-22 11:45:00.000,15,13,1002,8,14,83,0,0,477,-1.2913943422811267
10703,48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,2.110220630609063,2019-04-22 12:00:00.000,15,12,1002,8,19,82,0,0,390,-1.9944469472410336
10704,49,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.156854667788943,1.400259723408431,2019-04-22 12:15:00.000,15,12,1002,8,19,81,0,0,327,-1.243405055619488
10705,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.156854667788943,0.7530049442389934,2019-04-22 12:30:00.000,15,12,1002,11,18,80,0,0,283,-0.5961502764500505
10706,51,0,0,0,0,0,0.0,0.0,0.0,0.0308538461538461,0.0,0,0.0,0.0,0.0746926989471157,1.743549203985983,2019-04-22 12:45:00.000,15,12,1002,8,17,81,0,0,619,-1.6688565050388673
10707,52,0,0,0,0,0,0.0,0.0,0.0,0.0305172413793103,0.0,0,0.0,0.0,0.0746926989471157,1.102139911327927,2019-04-22 13:00:00.000,15,12,1001,6,21,82,0,0,312,-1.0274472123808114
10708,53,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0634887941050483,0.7731984430964963,2019-04-22 13:15:00.000,15,12,1001,10,16,84,0,0,279,-0.709709648991448
10709,54,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0634887941050483,1.983214150952663,2019-04-22 13:30:00.000,15,12,1001,6,11,86,0,0,496,-1.9197253568476147
10710,55,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1717932075783661,1.283881401045454,2019-04-22 13:45:00.000,15,12,1001,8,15,83,0,0,377,-1.112088193467088
10711,56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1717932075783661,1.453931917740216,2019-04-22 14:00:00.000,15,12,1001,5,21,82,0,0,404,-1.2821387101618498
10712,57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,1.195667695510046,2019-04-22 14:15:00.000,15,12,1001,11,21,82,0,0,396,-1.143382806247065
10713,58,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.6004908870783785,2019-04-22 14:30:00.000,15,12,1001,8,18,83,0,0,173,-0.5482059978153975
10714,59,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1232429532627409,0.8837312789480918,2019-04-22 14:45:00.000,15,12,1000,15,18,82,0,0,284,-0.7604883256853509
10715,60,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1232429532627409,1.041028006890747,2019-04-22 15:00:00.000,15,12,1000,8,23,83,0,0,321,-0.917785053628006
10716,61,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1083044134733178,0.5850800590029158,2019-04-22 15:15:00.000,15,12,1000,7,18,84,0,0,153,-0.476775645529598
10717,62,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1083044134733178,0.4894266433621122,2019-04-22 15:30:00.000,14,12,1000,8,17,83,0,0,157,-0.3811222298887944
10718,63,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.7843580082545901,2019-04-22 15:45:00.000,14,11,999,12,21,82,0,0,246,-0.7320731189916091
10719,64,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.7928605340893282,2019-04-22 16:00:00.000,15,11,999,6,19,81,0,0,235,-0.7405756448263472
10720,65,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1755278425257219,0.4989919849261925,2019-04-22 16:15:00.000,15,11,999,10,21,80,0,0,150,-0.3234641424004706
10721,66,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1755278425257219,0.2322252368612845,2019-04-22 16:30:00.000,15,11,999,10,23,81,0,0,70,-0.0566973943355625
10722,67,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0560195242103367,0.1758960032061445,2019-04-22 16:45:00.000,14,11,999,12,24,82,0,0,58,-0.1198764789958077
10723,68,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0560195242103367,0.2720808267116194,2019-04-22 17:00:00.000,14,12,998,14,23,86,0,0,79,-0.2160613025012826
10724,69,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0672234290524041,0.3278786525020881,2019-04-22 17:15:00.000,14,12,998,11,24,87,0,0,84,-0.2606552234496839
10725,70,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0672234290524041,0.2752692738996461,2019-04-22 17:30:00.000,14,12,998,9,20,88,0,0,76,-0.208045844847242
10726,71,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1680585726310103,0.2811147604110286,2019-04-22 17:45:00.000,14,12,998,13,27,89,0,0,88,-0.1130561877800183
10727,72,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1680585726310103,0.2933371412984646,2019-04-22 18:00:00.000,14,12,998,13,19,89,0,0,89,-0.1252785686674543
10728,73,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.3395696255248531,2019-04-22 18:15:00.000,13,12,997,10,20,89,0,0,101,-0.2872847362618721
10729,74,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.298651219945176,2019-04-22 18:30:00.000,13,12,997,13,22,90,0,0,75,-0.246366330682195
10730,75,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1195083183153851,0.2858974311930688,2019-04-22 18:45:00.000,13,12,997,16,27,90,0,0,78,-0.1663891128776837
10731,76,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1195083183153851,0.1849299369055538,2019-04-22 19:00:00.000,13,12,997,9,25,89,0,0,52,-0.0654216185901686
10732,77,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.0759913246479718,2019-04-22 19:15:00.000,13,12,997,10,23,89,0,0,25,0.0397823587200575
10733,78,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1157736833680293,0.0935277841821191,2019-04-22 19:30:00.000,13,12,996,16,27,89,0,0,28,0.0222458991859101
10734,79,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0494209314144152,2019-04-22 19:45:00.000,13,12,996,12,24,89,0,0,13,0.0028639578485657
10735,80,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0233819460455297,2019-04-22 20:00:00.000,13,11,996,12,25,89,4,1,4,0.0289029432174512
10736,81,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1643239376836545,0.0111595651580937,2019-04-22 20:15:00.000,13,11,996,12,29,90,5,2,2,0.1531643725255607
10737,82,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1643239376836545,0.0,2019-04-22 20:30:00.000,12,11,995,15,38,90,8,4,0,0.1643239376836545
